   103.202.216.76  59105   0.0                         (Chōfu, Tokyo, JP, AS)                                                                                                     
   103.202.216.73  59105   0.402                       (Tokyo, Tokyo, JP, AS) ge-2-1-0.pop03er03.bb.homenoc.ad.jp                                                                 
   210.188.225.233 9370    0.593                       (Tokyo, Tokyo, JP, AS) tkwrt301x-as59105.bb.sakura.ad.jp                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   210.138.107.33  2497    1.067                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.100.17   2497    1.538                       (Tokyo, Tokyo, JP, AS) tky001bb00.iij.net                                                                                  
   58.138.99.130   2497    3.985                       (Tokyo, Tokyo, JP, AS) tky009bb10.iij.net                                                                                  
   ***             *       -inf                                           *** *                                                                                                   
╭─ 67.220.149.221  3257    108.495                     (Tokyo, Tokyo, JP, AS) ae6.cr4-tyo1.ip4.gtt.net                                                                            
S (3257)  
╰─ 89.149.139.222  3257    131.14                       (Seattle, WA, US, NA) ae19.cr5-sea2.ip4.gtt.net                                                                           
   76.74.43.222    13331   137.148                       (None, None, US, NA) ip4.gtt.net                                                                                         
   207.229.73.32   13331   149.323                       (None, None, US, NA) *                                                                                                   
   204.15.11.34    13331   136.729               (SeaTac, Washington, US, NA)                                                                                                     
