   185.32.189.249  62416   0.0                     (Odivelas, Lisbon, PT, EU) pt-lis-as62416.anchors.atlas.ripe.net                                                               
   185.32.188.254  62416   18.154               (Prior Velho, Lisbon, PT, EU) powered.by.ptservidor.pt                                                                            
   185.222.11.3    62416   0.596                (Prior Velho, Lisbon, PT, EU) core.br01.lis1.ptservidor.net                                                                       
╭─ 193.109.188.6   47787   0.614                (Prior Velho, Lisbon, PT, EU)                                                                                                     
S&T (47787)  
├─ 193.163.151.208 47787   10.548                         (Madrid, M, ES, EU) cr1.mad2.edgoo.net                                                                                  
LHL (47787)  
╰─ 193.109.190.9   47787   129.307             (São Paulo, São Paulo, BR, SA) er1.sao1.edgoo.net                                                                                  
   187.16.216.4    1916    178.32                     (Sao Paulo, SP, BR, SA) as1916.saopaulo.sp.ix.br                                                                            
   170.79.213.233  *       176.913                (Osasco, São Paulo, BR, SA) csp2-csp1-100g-via-sp2.bkb.rnp.br                                                                   
   170.79.213.156  *       182.981             (São Paulo, São Paulo, BR, SA) crj2-csp2-infobarra.bkb.rnp.br                                                                      
   170.79.213.164  *       178.197   (Rio de Janeiro, Rio de Janeiro, BR, SA) cmg2-crj2-wirelink.bkb.rnp.br                                                                       
   200.143.255.174 1916    179.467                  (Nova Iguaçu, RJ, BR, SA) lanmg2-mg2.bkb.rnp.br                                                                               
   200.131.0.143   1916    179.908                       (None, None, BR, SA) ptp-tropeiro-almeirao.pop-mg.rnp.br                                                                 
   200.19.158.1    1916    178.951     (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1.pop-mg.rnp.br                                                                            
   150.164.164.43  271354  179.475     (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.133 271354  179.615                       (None, None, BR, SA) *                                                                                                   
   150.164.164.2   271354  179.791                       (None, None, BR, SA) dcc-fw.rede.ufmg.br                                                                                 
   150.164.1.130   271354  179.053                       (None, None, BR, SA) shivalegacy.dcc.ufmg.br                                                                             
   150.164.1.222   271354  180.438     (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
