   37.10.41.14     202196  0.0                 (Singapore, Singapore, SG, AS)                                                                                                     
   37.10.41.9      202196  0.739               (Singapore, Singapore, SG, AS)                                                                                                     
   210.57.30.93    4637    1.744               (Singapore, Singapore, SG, AS) unknown.telstraglobal.net                                                                           
   202.84.219.174  4637    2.956               (Singapore, Singapore, SG, AS) i-92.sgcn-core01.telstraglobal.net                                                                  
   202.84.219.174  4637    2.956               (Singapore, Singapore, SG, AS) i-92.sgcn-core01.telstraglobal.net                                                                  
   202.84.224.197  4637    2.729               (Singapore, Singapore, SG, AS) i-91.istt04.telstraglobal.net                                                                       
╭─ 202.127.73.14   4651    32.787                   (Singapore, None, SG, AS) unknown.telstraglobal.net                                                                           
S&T (4651)  asia-america-gateway-aag-cable-system ✓ || seamewe-4 ✓ || seamewe-3 ✓
╰─ 61.19.9.137     4651    59.235                  (Bangkok, Bangkok, TH, AS)                                                                                                     
   61.19.7.2       4651    65.154                        (None, None, TH, AS) *                                                                                                   
   122.155.224.74  135063  60.345                        (None, None, TH, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   103.253.132.25  59238   67.194                  (Bangkok, Bangkok, TH, AS) th-bkk-as59238.anchors.atlas.ripe.net                                                               
