   104.225.3.74    36236   0.0               (Durham, North Carolina, US, NA) 74.3.225.104.ptr.anycast.net                                                                        
   104.225.3.73    36236   0.813             (Durham, North Carolina, US, NA) 73.3.225.104.ptr.anycast.net                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.225.2.194   36236   0.534             (Durham, North Carolina, US, NA) 194.2.225.104.ptr.anycast.net                                                                       
   63.235.23.65    209     4.903     (Roanoke Rapids, North Carolina, US, NA) 63-235-23-65.dia.static.centurylink.net                                                             
   67.14.120.142   209     10.014                       (Atlanta, GA, US, NA) atx3-edge-01.inet.qwest.net                                                                         
   4.68.62.93      3356    10.626                          (None, CO, US, NA) *                                                                                                   
   4.69.216.145    3356    9.672                        (Atlanta, GA, US, NA) ae-3-3701.edge4.Atlanta2.Level3.net                                                                 
   4.68.70.214     2914    13.863                        (None, None, US, NA) NTT-level3-100G.Atlanta2.Level3.net                                                                 
   129.250.2.120   2914    15.749                        (None, None, US, NA) ae-8.sayonara-dorian.r25.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.6.110   2914    25.328                        (None, None, US, NA) ae-1.sayonara-dorian.r22.miamfl02.us.bb.gin.ntt.net                                                 
   129.250.7.44    2914    26.965                    (Miami, Florida, US, NA) ae-0.a03.miamfl02.us.bb.gin.ntt.net                                                                 
   157.238.226.1   2914    26.32                     (Miami, Florida, US, NA) ce-2-3-1-1001.a03.miamfl02.us.ce.gin.ntt.net                                                        
   109.230.214.3   199610  22.397                    (Miami, Florida, US, NA)                                                                                                     
