   102.220.178.25  328829  0.0              (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.30  328829  0.331            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.179.117 328829  0.765            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.117 328829  0.875            (Cape Town, Western Cape, ZA, AF) rnd-br1-sfp28-1-882.vumatel.co.za                                                                   
   105.22.67.165   37100   0.845            (Cape Town, Western Cape, ZA, AF)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
╭─ 105.16.9.202    37100   134.376                    (Empangeni, NL, ZA, AF) xe-0-0-30-0.cr-02-emg.za.seacomnet.com                                                              
S (37100)  
╰─ 105.16.32.8     37100   134.338                   (Marseille, PAC, FR, EU) xe-0-0-0-0.pp-01-mrs.fr.seacomnet.com                                                               
   37.49.236.19    2200    145.746                       (Paris, IDF, FR, EU) renater.par.franceix.net                                                                            
   193.51.177.239  2200    160.973                 (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    153.566                     (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   ***             *       -inf                                           *** *                                                                                                   
   193.54.185.10   1942    153.553            (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    153.949   (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
