   196.6.220.42    37578   0.0              (Nairobi, Nairobi County, KE, AF)                                                                                                     
   196.6.220.1     37578   0.335            (Nairobi, Nairobi County, KE, AF)                                                                                                     
   197.155.93.66   30844   0.742            (Nairobi, Nairobi County, KE, AF) 197.155.93.66.liquidtelecom.net                                                                     
   41.60.199.154   30844   112.816          (Nairobi, Nairobi County, KE, AF)                                                                                                     
   197.155.94.9    30844   131.682                      (Nairobi, 30, KE, AF) et-1-1-8.lke-p2-msa.liquidtelecom.net                                                               
╭─ 197.155.94.14   30844   112.839                      (Nairobi, 30, KE, AF) et-1-1-11.lke-p2-msa.liquidtelecom.net                                                              
S (30844)  
╰─ 197.155.90.200  30844   131.338   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) xe-0-0-2-2.lfr-pe2-mrs.liquidtelecom.net                                                            
   5.11.10.88      30844   131.319                  (Marseille, None, FR, EU) te-0-0-0-6.lfr-pe1-mrs.liquidtelecom.net                                                            
   185.1.47.136    *       132.166   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) de-cix.mrs.eurofiber.com                                                                            
   45.15.206.7     35625   144.118             (Paris, Île-de-France, FR, EU) pa3.ibr-idf-2.as35625.net                                                                           
   45.15.206.106   35625   144.305             (Paris, Île-de-France, FR, EU) th2.ibr-idf-1.as35625.net                                                                           
   45.15.206.23    35625   142.088             (Paris, Île-de-France, FR, EU)                                                                                                     
   185.218.214.83  35625   144.502             (Paris, Île-de-France, FR, EU)                                                                                                     
   193.200.43.85   34019   125.479             (Paris, Île-de-France, FR, EU) gw-grifon-th2.bb.hivane.net                                                                         
   89.234.186.43   204092  148.55                        (None, None, FR, EU) eth1.33.asbr02.cogent-rns.grifon.fr                                                                 
   89.234.186.42   204092  130.087                 (Rennes, Brittany, FR, EU) hv03.cogent-rns.bb.grifon.fr                                                                        
   80.67.190.218   204092  149.004                 (Rennes, Brittany, FR, EU) ripe-anchor.grifon.fr                                                                               
