   194.187.174.6   35574   0.0                      (Milan, Lombardy, IT, EU)                                                                                                     
   194.187.174.4   35574   0.652                  (Rozzano, Lombardy, IT, EU)                                                                                                     
╭─ 62.115.158.49   1299    1.053                  (Rozzano, Lombardy, IT, EU) mno-b3-link.ip.twelve99.net                                                                         
T (1299)  
╰─ 62.115.116.170  1299    10.084          (Frankfurt am Main, Hesse, DE, EU) ffm-bb1-link.ip.twelve99.net                                                                        
   62.115.114.89   1299    10.483          (Frankfurt am Main, Hesse, DE, EU) ffm-b5-link.ip.twelve99.net                                                                         
   213.248.100.135 1299    12.532                   (Dreieich, Hesse, DE, EU) zayo-ic-378839.ip.twelve99-cust.net                                                                 
╭─ 64.125.29.64    6461    18.595             (Frankfurt am Main, HE, DE, EU) ae1.cs1.fra9.de.eth.zayo.com                                                                        
T (6461)  
╰─ 64.125.29.67    6461    16.978                        (Paris, IDF, FR, EU) ae2.cs1.cdg11.fr.eth.zayo.com                                                                       
   64.125.29.84    6461    17.435                        (Paris, IDF, FR, EU) ae0.cs1.cdg12.fr.eth.zayo.com                                                                       
   64.125.29.87    6461    18.141                        (Paris, IDF, FR, EU) ae1.mcs1.cdg12.fr.eth.zayo.com                                                                      
   64.125.30.183   8218    16.926                        (Paris, IDF, FR, EU) v3.ae10.ter3.eqx2.par.as8218.eu                                                                     
   83.167.55.99    8218    23.118                    (Lyon/Bron, ARA, FR, EU) ae8.tcr2.sfr.lyn.core.as8218.eu                                                                     
   83.167.55.206   8218    29.764                    (Marseille, PAC, FR, EU) ae9.tcr1.itx.mrs.core.as8218.eu                                                                     
   83.167.55.212   8218    31.741     (Montpellier/Mediterranee, OCC, FR, EU) ae2.ter1.neodc.mpl.core.as8218.eu                                                                   
   83.167.55.235   8218    31.775     (Montpellier/Mediterranee, OCC, FR, EU) ae4.ter2.neodc.mpl.core.as8218.eu                                                                   
   83.167.56.247   8218    35.22              (Toulouse/Blagnac, OCC, FR, EU) ae3.tcr2.bal.tls.core.as8218.eu                                                                     
   213.152.16.90   15826   36.155             (Toulouse/Blagnac, OCC, FR, EU) nfrance-gw2.tcr2.bal.tls.cust.as8218.eu                                                             
   ***             *       -inf                                           *** *                                                                                                   
   80.247.237.225  15826   36.57     (Ramonville-Saint-Agne, Occitanie, FR, EU) ancre-atlas.nfrance.com                                                                             
