   212.116.14.178  6659    0.0                     (Hamburg, Hamburg, DE, EU)                                                                                                     
   212.116.14.177  6659    0.419     (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   212.116.21.244  6659    1.025     (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   194.15.144.153  *       0.912     (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   85.119.200.129  61157   0.744     (Norderstedt, Schleswig-Holstein, DE, EU) ae4.cr1.ham5.plusserver.com                                                                         
   85.119.200.85   61157   13.438                        (None, None, DE, EU) ae6.cr2.fra.plusserver.com                                                                          
   85.119.200.253  61157   12.493                       (Cologne, NW, DE, EU) ae4.cr2.cgn3.plusserver.com                                                                         
   62.138.225.33   61157   12.3                         (Cologne, NW, DE, EU) ae0.cr1.cgn3.plusserver.com                                                                         
╭─ 62.138.225.38   61157   12.211                    (Dusseldorf, NW, DE, EU) ae6.cr1.dus6.plusserver.com                                                                         
T (61157, 14907)  
╰─ 80.249.209.176  14907   14.908                      (Schiphol, NH, NL, EU) ae2.cr2-esams.wikimedia.org                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   185.15.59.74    14907   20.772          (Amsterdam, North Holland, NL, EU) atlas3001.wikimedia.org                                                                             
