   212.10.11.213   39642   0.0               (Kolding, South Denmark, DK, EU) dk-kol-as39642.anchors.atlas.ripe.net                                                               
   212.10.11.210   39642   0.45              (Kolding, South Denmark, DK, EU) be2-2615.dck-pe01.link.stofa.net                                                                    
   212.10.13.214   39642   0.956             (Kolding, South Denmark, DK, EU) be-215.koldb-dist02.ip.norlys.io                                                                    
   139.45.18.119   43557   1.071             (Kolding, South Denmark, DK, EU) be-190.koldt-cor03.ip.norlys.io                                                                     
   139.45.29.182   43557   0.888             (Kolding, South Denmark, DK, EU) be-206.koldt-br01.ip.norlys.io                                                                      
   139.45.29.183   43557   4.641         (Silkeborg, Central Jutland, DK, EU) be-206.koldt-cor03.ip.norlys.io                                                                     
   139.45.18.200   43557   4.177         (Silkeborg, Central Jutland, DK, EU) be-183.ejby-cor03.ip.norlys.io                                                                      
   139.45.29.180   43557   4.466         (Silkeborg, Central Jutland, DK, EU) be-206.taa01br01.ip.norlys.io                                                                       
╭─ 212.133.12.193  3356    4.13          (Copenhagen, Capital Region, DK, EU) ae68.edge2.copenhagen2.level3.net                                                                   
S (3356)  havhingstennorth-sea-connect-nsc © || atlantic-crossing-1-ac-1 👍
╰─ 171.75.8.229    3356    19.523                   (London, England, GB, EU) ae1.3112.edge6.lon2.neo.colt.net                                                                    
   212.187.167.190 31655   19.439                      (London, None, GB, EU) GAMMA-TELEC.ear2.London2.Level3.net                                                                 
   164.39.242.16   31655   25.267            (Trafford Park, England, GB, EU)                                                                                                     
   164.39.242.17   31655   25.287               (Manchester, England, GB, EU)                                                                                                     
