   91.209.0.21     60396   0.0                         (Malmö, Skåne, SE, EU) se-lud-as60396.anchors.atlas.ripe.net                                                               
   91.209.0.1      60396   0.203                        (Lund, Skåne, SE, EU) ens19.gw.seludsms.0x5e.se                                                                           
   46.227.64.210   42675   0.887                        (Lund, Skåne, SE, EU) ae5-704.cph-ixn.obe.net                                                                             
   46.227.64.234   42675   1.894                        (Lund, Skåne, SE, EU) ae5-100.cph-dlr.obe.net                                                                             
╭─ 212.237.193.41  *       2.14                        (Malmö, Skåne, SE, EU) netnod-ix-cph-green-9000.se.ip.tdc.net                                                              
S&T (, 9009)  energinet-laeso-varberg ✘ || globalconnect-2-gc2 ✘ || kattegat-2 ✘ || ip-only-denmark-sweden ✘ || danica-north ✘ || scandinavian-ring-south ✘ || denmark-sweden-16 ✘ || rnne-rdvig ✘
╰─ 87.54.6.58      9009    12.354                    (Copenhagen, 84, DK, EU) 87-54-6-58-static.dk.customer.tdc.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   83.97.21.167    9009    11.811                    (Copenhagen, 84, DK, EU) vlan2915.as04.cph1.dk.m247.com                                                                      
   37.120.131.34   59795   11.63                     (Copenhagen, 84, DK, EU) *                                                                                                   
   213.184.86.101  59795   11.852        (Copenhagen, Capital Region, DK, EU) dk-cph-as59795.anchors.atlas.ripe.net                                                               
