   107.162.223.5   55002   0.0                  (Seattle, Washington, US, NA)                                                                                                     
   107.162.223.1   55002   0.284                (Seattle, Washington, US, NA)                                                                                                     
   152.44.129.57   11404   0.9                  (Seattle, Washington, US, NA)                                                                                                     
   174.127.149.137 11404   0.661                      (Seattle, WA, US, None) be1.cr2-sea-b.bb.as11404.net                                                                        
╭─ 206.81.80.227   852     0.536                      (Seattle, WA, US, None) six1.bb.telus.com                                                                                   
S&T (852)  alaska-united-west-au-west ✘ ↠ ketchcan1-submarine-fiber-cable-system ✘
╰─ 96.1.214.151    852     3.75                          (None, None, CA, NA) *                                                                                                   
   209.121.102.129 14007   3.605                         (Surrey, BC, CA, NA) *                                                                                                   
   216.251.132.66  14007   3.688                          (Delta, BC, CA, NA) tranAvan2.skywaywest.net                                                                            
   216.251.158.65  395152  3.946                (North Vancouver, BC, CA, NA) *                                                                                                   
   192.102.254.220 395152  4.074        (Vancouver, British Columbia, CA, NA)                                                                                                     
