   213.158.113.5   13101   0.0                     (Hamburg, Hamburg, DE, EU) ripe-anchor.gallifrey.tng.de                                                                        
   213.158.113.28  13101   0.212           (Kiel, Schleswig-Holstein, DE, EU)                                                                                                     
   82.97.188.3     13101   0.49            (Kiel, Schleswig-Holstein, DE, EU) kel1.tng.de                                                                                         
   213.178.75.134  13101   0.669           (Kiel, Schleswig-Holstein, DE, EU) kel1.tng.de                                                                                         
   213.178.65.157  13101   1.047           (Kiel, Schleswig-Holstein, DE, EU) kel2.tng.de                                                                                         
╭─ 213.178.65.154  13101   0.893 (2.324)              (Hamburg, Hamburg, DE, EU) ham2.tng.de                                                                                         
T (13101)  
╰─ 213.178.65.149  13101   8.577           (Amsterdam, North Holland, NL, EU) ams2.tng.de                                                                                         
   80.249.209.165  12414   8.663                       (Schiphol, NH, NL, EU) ams-ix2.ams2.network.solcon.net                                                                     
   212.45.44.154   12414   9.386                    (Zwijndrecht, ZH, NL, EU) en-44154.solcon.nl                                                                                  
   212.45.44.186   12414   9.396                    (Zwijndrecht, ZH, NL, EU) en-44186.solcon.nl                                                                                  
   87.195.79.82    12414   9.445                 (Dronten, Flevoland, NL, EU) nl-dro-as12414.anchors.atlas.ripe.net                                                               
