   185.139.168.19  203296  0.0                    (Helsinki, Uusimaa, FI, EU) fi-hel-as203296.anchors.atlas.ripe.net                                                              
   ***             *       -inf                                           *** *                                                                                                   
   77.246.204.229  16302   1.07                   (Helsinki, Uusimaa, FI, EU) 77-246-204-229.cust.suomicom.net                                                                    
╭─ 62.209.167.73   12552   1.081                  (Helsinki, Uusimaa, FI, EU)                                                                                                     
S&T (12552)  c-lion1 ✓
╰─ 146.247.200.151 12552   29.578             (Frankfurt am Main, HE, DE, EU) DEFRA0002-RC1.ip-only.net                                                                           
   80.81.196.8     61157   29.932            (Frankfurt am Main, 5, DE, None) vlan500.ae10.cr1.fra.plusserver.com                                                                 
   85.119.200.182  61157   30.385                        (None, None, DE, EU) ae0.cr2.fra.plusserver.com                                                                          
   85.119.200.86   61157   42.523                       (Hamburg, HH, DE, EU) ae2.cr2.ham6.plusserver.com                                                                         
   85.119.200.130  61157   42.903                  (Hamburg, Hamburg, DE, EU) be1.er0.ham5.plusserver.com                                                                         
   194.15.144.152  6659    42.861                        (None, None, DE, EU) *                                                                                                   
   212.116.21.241  6659    42.271    (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   212.116.14.178  6659    42.978                  (Hamburg, Hamburg, DE, EU)                                                                                                     
