   103.179.37.157  151332  0.0                  (Melbourne, Victoria, AU, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   203.192.83.253  7545    1.908                (Melbourne, Victoria, AU, OC) ip-253-83-192-203.static.pipenetworks.com                                                           
   203.220.216.73  7545    1.843                        (Sydney, NSW, AU, OC) 203-220-216-73.tpgi.com.au                                                                          
   27.32.160.132   7545    1.867               (North Melbourne, VIC, AU, OC) 27-32-160-132.static.tpgi.com.au                                                                    
   203.219.107.206 2764    2.435                         (None, None, AU, OC) 203-219-107-206.static.tpgi.com.au                                                                  
   202.10.14.212   2764    2.039                         (None, None, AU, OC) gi1-24-99.mflindist01.aapt.net.au                                                                   
   210.9.46.178    2764    2.158                (Melbourne, Victoria, AU, OC)                                                                                                     
   114.31.196.54   4826    12.754                    (Melbourne, VIC, AU, OC) be150.cor02.mel07.vic.vocus.network                                                                 
   103.1.77.94     *       13.67                (Melbourne, Victoria, AU, OC) be202.lsr01.melb.vic.vocus.network                                                                  
   103.1.76.142    4826    13.466                        (None, None, AU, OC) be802.lsr01.brdg.nsw.vocus.network                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   114.31.192.97   4826    13.503           (Sydney, New South Wales, AU, OC) be2.bdr01.syd03.nsw.vocus.network                                                                   
   49.255.250.54   3491    162.534                      (Sydney, NSW, AU, OC) as0.bdr01.syd03.nsw.VOCUS.net.au                                                                    
   63.222.191.5    3491    162.47           (Sydney, New South Wales, AU, OC)                                                                                                     
