   109.168.125.243 5602    0.0                      (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
   109.168.125.194 5602    1.082                   (Figino, Lombardy, IT, EU) 194.125.168.109.host.static.ip.kpnqwest.it                                                          
   94.141.0.137    5602    0.218                   (Figino, Lombardy, IT, EU) er2-xe-1-3-0-0-cal4.mil.kpnqwest.it                                                                 
   94.141.0.201    5602    0.392                   (Figino, Lombardy, IT, EU) er1-xe-0-0-3-0-cal4.mil.kpnqwest.it                                                                 
   109.168.0.22    5602    0.764                           (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal1.mil.kpnqwest.it                                                               
   109.168.0.166   5602    0.272                          (Milan, 25, IT, EU) br1-xe-0-1-0-0-cal1.mil.kpnqwest.it                                                                 
   62.196.8.245    3302    0.419                   (Figino, Lombardy, IT, EU)                                                                                                     
   37.32.106.65    *       8.342                    (Milan, Lombardy, IT, EU)                                                                                                     
   89.221.32.40    6762    10.154                       (Rome, Lazio, IT, EU) et0-0-33.roma54.rom.seabone.net                                                                     
   89.221.32.131   6762    8.878                        (Rome, Lazio, IT, EU) ae1.roma1.rom.seabone.net                                                                           
   89.221.32.157   59715   15.201                          (Rome, 62, IT, EU) citta-san-benedetto-d.roma1.rom.seabone.net                                                         
   185.5.201.10    59715   15.249    (San Benedetto del Tronto, The Marches, IT, EU) p6496.probes.atlas.ripe.net                                                                         
