   206.196.178.150 10886   0.0                     (Reston, Virginia, US, NA) us-xqm-as10886.anchors.atlas.ripe.net                                                               
   206.196.178.149 10886   0.326             (Pimmit Hills, Virginia, US, NA)                                                                                                     
   38.122.166.5    174     1.004                     (Washington, DC, US, NA) be4467.nr11.b005897-1.dca01.atlas.cogentco.com                                                      
   154.24.64.185   174     1.191                     (Washington, DC, US, NA) te0-0-0-5.agr22.dca01.atlas.cogentco.com                                                            
╭─ 154.54.81.221   174     1.542                     (Washington, DC, US, NA) be3311.ccr42.dca01.atlas.cogentco.com                                                               
S (174)  marea ✓
╰─ 154.54.85.246   174     76.126                        (Bilbao, PV, ES, EU) be2332.ccr32.bio02.atlas.cogentco.com                                                               
   154.54.61.134   174     76.022                         (Madrid, M, ES, EU) be2325.ccr32.mad05.atlas.cogentco.com                                                               
   154.54.57.242   174     80.839                       (Valencia, V, ES, EU) be3356.ccr31.vlc02.atlas.cogentco.com                                                               
   154.54.61.198   174     85.106                     (Barcelona, CT, ES, EU) be2421.rcr21.bcn01.atlas.cogentco.com                                                               
   149.6.130.74    15699   86.756                     (Barcelona, CT, ES, EU) *                                                                                                   
   87.236.216.217  15699   95.301                        (None, None, ES, EU) *                                                                                                   
   87.236.216.226  15699   95.066                        (None, None, ES, EU) *                                                                                                   
   37.46.78.28     15699   95.231                    (Madrid, Madrid, ES, EU)                                                                                                     
   37.46.78.66     15699   95.082         (Alcalá de Henares, Madrid, ES, EU)                                                                                                     
