   144.172.124.251 397031  0.0              (New York City, New York, US, NA)                                                                                                     
   144.172.124.225 397031  0.423 (3.625)       (New York City, New York, US, NA)                                                                                                     
   204.68.252.166  *       0.847               (Bloomfield, New York, US, NA) be5974.nr51.b024352-0.jfk01.atlas.cogentco.com                                                      
   154.24.67.33    174     1.176             (Graniteville, New York, US, NA) be2240.rcr24.jfk01.atlas.cogentco.com                                                               
   154.54.84.213   174     1.316            (New York City, New York, US, NA) be2897.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.3.126    174     1.446                       (New York, NY, US, NA) be3363.ccr31.jfk04.atlas.cogentco.com                                                               
   154.54.11.58    3257    1.628                       (New York, NY, US, NA) gtt.jfk04.atlas.cogentco.com                                                                        
   213.200.115.26  3257    35.05                         (Dallas, TX, US, NA) ae11.cr7-dal3.ip4.gtt.net                                                                           
   76.74.14.218    19750   35.978                    (Vero Beach, FL, US, NA) ip4.gtt.net                                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   74.119.118.196  19750   35.867                     (Dallas, Texas, US, NA)                                                                                                     
   74.119.118.17   19750   36.369                     (Dallas, Texas, US, NA)                                                                                                     
