   162.255.145.7   40809   0.0              (New York City, New York, US, NA)                                                                                                     
   162.255.145.4   40809   0.39                (Secaucus, New Jersey, US, NA)                                                                                                     
   129.250.203.93  2914    2.083            (Jersey City, New Jersey, US, NA) xe-3-5-0-1.a03.nycmny17.us.bb.gin.ntt.net                                                           
   ***             *       -inf                                           *** *                                                                                                   
   129.250.3.9     2914    2.011                         (None, None, US, NA) ae-2.a01.londen14.uk.bb.gin.ntt.net                                                                 
╭─ 129.250.8.14    3257    3.112                       (New York, NY, US, NA) ae-0.gtt.nycmny17.us.bb.gin.ntt.net                                                                 
S (3257)  aec-1 ✘ || havfrueaec-2 ✓
╰─ 213.254.230.17  3257    77.98                          (Dublin, D, IE, EU) ae13.cr0-dub4.ip4.gtt.net                                                                           
   212.222.58.254  3257    78.867                  (Dublin, Leinster, IE, EU) ip4.gtt.net                                                                                         
   87.44.56.178    1213    78.748                           (Cork, M, IE, EU) po2.pw-spine1.nn.hea.net                                                                            
   193.1.201.140   1213    77.751                (Tallaght, Leinster, IE, EU) atlas-anchor.heanet.ie                                                                              
