   196.40.111.147  37153   0.0              (Cape Town, Western Cape, ZA, AF) atlas-anchor-cpt3.cpt.net.host-h.net                                                                
   196.40.111.145  37153   0.702 (11.835)       (Cape Town, Western Cape, ZA, AF)                                                                                                     
   196.40.108.2    37153   0.51             (Cape Town, Western Cape, ZA, AF)                                                                                                     
   196.223.22.32   *       1.66             (Cape Town, Western Cape, ZA, AF) optinet.cinx.net.za                                                                                 
   197.84.7.1      10474   20.245                        (None, None, ZA, AF) te0-0-0-1.cpt-p-1.optinet.net                                                                       
   197.84.7.34     10474   21.241                        (None, None, ZA, AF) te0-0-0-1.cpt-p-2.optinet.net                                                                       
   197.80.10.56    10474   19.296             (Johannesburg, Gauteng, ZA, AF) 197-80-10-56.jhb.mweb.co.za                                                                         
   197.80.7.9      10474   17.339                        (None, None, ZA, AF) 101.bu-ether5.vic-pe-1.optinet.net                                                                  
   197.80.4.37     10474   17.922                        (None, None, ZA, AF) bu-ether3.mca-pe-1.optinet.net                                                                      
   197.80.4.177    10474   18.885             (Johannesburg, Gauteng, ZA, AF) gi0-8.vic-pe-4.optinet.net                                                                          
   197.80.7.77     10474   18.465                        (None, None, ZA, AF) 201.te0-0-2-3.vic-pe-13.optinet.net                                                                 
   197.80.104.36   10474   17.51              (Johannesburg, Gauteng, ZA, AF) 197-80-104-36.jhb.mweb.co.za                                                                        
