   202.46.184.4    38064   0.0                   (Auckland, Auckland, NZ, OC)                                                                                                     
   202.46.184.1    38064   0.788                 (Auckland, Auckland, NZ, OC)                                                                                                     
   43.243.21.17    6939    1.624                      (Auckland, AUK, NZ, OC) as6939.akl.ix.nz                                                                                    
╭─ 184.104.196.117 6939    2.028                      (Auckland, AUK, NZ, OC) 100ge0-32.core1.akl2.he.net                                                                         
S (6939)  southern-cross-cable-network-sccn ✓ || southern-cross-next ✓
╰─ 184.104.195.145 6939    129.348                 (Portland, Oregon, US, NA) 100ge0-34.core1.pdx3.he.net                                                                         
   184.104.188.76  6939    128.48                  (Portland, Oregon, US, NA) 100ge0-17.core2.pdx1.he.net                                                                         
   184.104.193.25  6939    143.931                   (Pleasanton, CA, US, NA) 100ge5-2.core1.pao1.he.net                                                                          
   184.105.177.238 46749   143.844                   (Pleasanton, CA, US, NA) stanford-university.100gigabitethernet5-1.core1.pao1.he.net                                         
   171.66.0.238    32      143.6                       (Stanford, CA, US, NA) csee-west-rtr-vl12.SUNet                                                                            
   ***             *       -inf                                           *** *                                                                                                   
   171.67.70.16    32      144.166             (Stanford, California, US, NA) us-pao-as32.anchors.atlas.ripe.net                                                                  
