   213.108.25.10   197564  0.0                      (Täby, Stockholm, SE, EU) ripe-atlas2.iis.se                                                                                  
   213.108.25.2    197564  0.973               (Stockholm, Stockholm, SE, EU) gw25-2.iis.se                                                                                       
   212.247.125.21  1257    0.499               (Stockholm, Stockholm, SE, EU) static-212-247-125-21.cust.tele2.se                                                                 
   91.129.16.138   1257    1.202               (Stockholm, Stockholm, SE, EU) ch-glo-cagg-1.bundle-ether4.tele2.net                                                               
   91.129.12.130   1257    1.118               (Stockholm, Stockholm, SE, EU) avk-core-2.bundle-ether11.tele2.net                                                                 
   91.129.14.128   1257    0.881               (Stockholm, Stockholm, SE, EU) inx-peer-1.ae1-unit0.tele2.net                                                                      
   46.59.118.196   8473    1.005               (Stockholm, Stockholm, SE, EU) pni-comhem-bahnhof.bahnhof.net                                                                      
   46.59.112.158   8473    1.815                      (Stockholm, AB, SE, EU) sto-cr3.sto-cr1.bahnhof.net                                                                         
   176.10.178.41   8473    2.037                      (Stockholm, AB, SE, EU) sto-cr1.sto-pio-dr2.bahnhof.net                                                                     
   176.10.178.207  8473    1.506                      (Stockholm, AB, SE, EU) sto-pio-dr2.pio-dr2.bahnhof.net                                                                     
   192.42.97.210   8473    1.334               (Stockholm, Stockholm, SE, EU) se-sto-as8473.anchors.atlas.ripe.net                                                                
