   190.64.201.9    6057    0.0       (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
   190.64.201.1    6057    0.711                   (Pando, Canelones, UY, SA) r190-64-201-1.su-static.adinet.com.uy                                                               
   190.64.221.142  6057    0.361                         (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   ***             *       -inf                                           *** *                                                                                                   
   200.40.177.48   6057    1.357                   (Pando, Canelones, UY, SA) asr3cen8-lag71-1603.agg.antel.net.uy                                                                
   179.31.59.253   6057    2.354     (Montevideo, Montevideo Department, UY, SA) cbb4ceg1-3-0-7-2001.antel.net.uy                                                                    
   179.31.59.252   6057    2.369     (Montevideo, Montevideo Department, UY, SA) brpan2-0-4-0-0-2001.antel.net.uy                                                                    
   179.31.62.75    6057    14.002    (Montevideo, Montevideo Department, UY, SA) brpa51.pdp-be10.antel.net.uy                                                                        
   179.31.62.106   6057    15.058                        (None, None, UY, SA) crton2.eze-ae1003.antel.net.uy                                                                      
╭─ 200.40.64.150   27988   13.588                        (None, None, UY, SA) r200-40-64-150.su-static.anteldata.net.uy                                                           
S&T (27988, 6057)  
╰─ 200.40.64.151   6057    13.06     (Buenos Aires, Buenos Aires F.D., AR, SA) r200-40-64-151.su-static.anteldata.net.uy                                                           
   ***             *       -inf                                           *** *                                                                                                   
   181.96.114.75   7303    32.203                        (Córdoba, X, AR, SA) host75.181-96-114.telecom.net.ar                                                                    
   181.96.113.135  7303    33.51                         (Córdoba, X, AR, SA) host135.181-96-113.telecom.net.ar                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   168.227.255.238 263777  32.55                         (Tostado, S, AR, SA) 168-227-255-238.ipv4.tostado.com.ar                                                                 
   138.204.7.245   263777  32.052                 (Tostado, Santa Fe, AR, SA) 138-204-7-245.ipv4.tostado.com.ar                                                                   
