   62.50.171.162   35132   0.0                      (Førde, Vestland, NO, EU) 162.62-50-171.enivest.net                                                                           
   62.50.171.161   35132   0.587                    (Førde, Vestland, NO, EU) 161.62-50-171.enivest.net                                                                           
   193.28.236.38   30950   9.184                         (Oslo, Oslo, NO, EU) ba-h-gw.bkkb.no                                                                                     
╭─ 185.1.55.83     *       15.584                        (Oslo, Oslo, NO, EU)                                                                                                     
LHL (, 201011)  tampnet-offshore-foc-network ✘ || no-uk ✘
╰─ 80.255.14.193   201011  32.999             (Frankfurt am Main, HE, DE, EU) ae13-2081.fra10.core-backbone.com                                                                   
   80.255.15.22    13101   32.978             (Frankfurt am Main, HE, DE, EU) core-backbone.tng.de                                                                                
   213.178.75.196  13101   33.117             (Frankfurt am Main, HE, DE, EU) fra1.tng.de                                                                                         
   213.178.80.64   13101   35.214                       (Hamburg, HH, DE, EU) ham1.tng.de                                                                                         
   213.178.80.32   13101   36.93                           (Kiel, SH, DE, EU) kel1.tng.de                                                                                         
   213.178.75.135  13101   37.1            (Kiel, Schleswig-Holstein, DE, EU) kel3.tng.de                                                                                         
   82.97.188.1     13101   31.417                        (None, None, DE, EU) rtr1.gallifrey.tng.de                                                                               
   213.158.113.5   13101   37.37                   (Hamburg, Hamburg, DE, EU) ripe-anchor.gallifrey.tng.de                                                                        
