   5.158.64.189    199181  0.0                (Battipaglia, Campania, IT, EU)                                                                                                     
   5.158.64.129    199181  0.984            (Torre dei Rai, Campania, IT, EU)                                                                                                     
   5.158.64.237    199181  0.557            (Torre dei Rai, Campania, IT, EU)                                                                                                     
   77.39.128.5     199181  0.595            (Torre dei Rai, Campania, IT, EU)                                                                                                     
   89.221.32.36    6762    7.006                        (Rome, Lazio, IT, EU) et0-0-32-0.roma54.rom.seabone.net                                                                   
   195.22.192.139  33438   13.284                         (Milan, 25, IT, EU) ae0.milano59.mil.seabone.net                                                                        
   195.22.192.139  33438   13.284                         (Milan, 25, IT, EU) ae0.milano59.mil.seabone.net                                                                        
╭─ 195.22.212.223  6762    19.078                   (Milan, Lombardy, IT, EU) level3.milano59.mil.seabone.net                                                                     
S (6762, 3356)  seamewe-5 👍 || seamewe-4 👍 || seamewe-3 👍
╰─ 4.69.206.178    3356    241.516                  (Singapore, None, SG, AS) ae2.3605.edge3.Singapore3.level3.net                                                                
   5.199.164.1     216444  241.366             (Singapore, Singapore, SG, AS)                                                                                                     
   5.199.167.27    216444  241.439             (Singapore, Singapore, SG, AS)                                                                                                     
