   80.67.190.218   204092  0.0                     (Rennes, Brittany, FR, EU) ripe-anchor.grifon.fr                                                                               
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   89.234.186.43   204092  0.824                         (None, None, FR, EU) eth1.33.asbr02.cogent-rns.grifon.fr                                                                 
   89.234.186.145  204092  8.742               (Paris, Île-de-France, FR, EU) eno1.201.asbr-th2.grifon.fr                                                                         
   193.200.43.84   34019   8.751               (Paris, Île-de-France, FR, EU) xe-201-0-33-204-er02-th2.bb.hivane.net                                                              
╭─ 193.164.153.211 34019   9.217               (Paris, Île-de-France, FR, EU) ge0-3-lns-th2.bb.hivane.net                                                                         
S&T (34019, )  
╰─ 194.53.172.55   *       15.473        (Brussels, Brussels Capital, BE, EU) unix-solutions.bnix.net                                                                             
   109.68.160.21   39923   15.58                      (Zaventem, VLG, BE, EU) xe-4-3-3.br10.zav.as39923.net                                                                       
   109.68.160.65   39923   15.381        (Brussels, Brussels Capital, BE, EU) devrandom1.customer.unix-solutions.be                                                               
   45.87.79.251    208725  15.637        (Brussels, Brussels Capital, BE, EU) router01.sw1.core.devrandom.be                                                                      
   45.87.76.6      208725  15.598        (Brussels, Brussels Capital, BE, EU) ansible.devrandom.be                                                                                
