   202.214.97.16   2497    0.0                      (Hatsudai, Tokyo, JP, AS)                                                                                                     
   202.214.97.2    2497    2.635                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   210.138.93.41   2497    0.629                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.114.237  2497    1.022                       (Tokyo, Tokyo, JP, AS) tky009ipgw01.iij.net                                                                                
   58.138.114.213  2497    1.093                       (Tokyo, Tokyo, JP, AS) tky009bb01.iij.net                                                                                  
╭─ 58.138.112.54   2497    1.19                        (Tokyo, Tokyo, JP, AS)                                                                                                     
S (2497)  japan-u-s-cable-network-jus ✓ || tata-tgn-pacific ✓ || pacific-crossing-1-pc-1 ✓ || faster ✓ || jupiter ✓
╰─ 58.138.88.230   2497    105.507              (Seattle, Washington, US, NA) sea001bb00.iij.net                                                                                  
   206.81.81.26    41095   105.589                    (Seattle, WA, US, None) six.iptp.net                                                                                        
   91.194.117.168  41095   112.374                  (Los Angeles, CA, US, NA) 8-3.r0.102.1w.la.ca.us.iptp.net                                                                     
   98.158.103.225  21699   112.177                  (Los Angeles, CA, US, NA) 40g.la2.la1.coloexchange.com                                                                        
   149.20.160.25   21699   114.371                       (None, None, US, NA) *                                                                                                   
   149.20.162.6    21699   113.664          (Los Angeles, California, US, NA)                                                                                                     
