   80.82.241.134   28792   0.0                      (London, England, GB, EU) 134-241-82-80.in-addr.pblin.net                                                                     
   80.82.241.133   28792   0.679                    (Oxford, England, GB, EU) 133-241-82-80.in-addr.pblin.net                                                                     
   80.82.243.126   28792   0.316                    (Witney, England, GB, EU) gi0-0-1.oxf-core-02.ip.pblin.net                                                                    
   80.82.243.121   28792   2.868                    (London, England, GB, EU) gi2-0-1.lon-core-01.ip.pblin.net                                                                    
   80.82.243.140   28792   3.082                        (Witney, ENG, GB, EU) gi0-0-0.lon-core-02.ip.pblin.net                                                                    
╭─ 195.66.226.204  9498    7.26                       (London, ENG, GB, None) *                                                                                                   
S (9498)  europe-india-gateway-eig 👍 || flag-europe-asia-fea © || seamewe-3 ✓
╰─ 116.119.44.252  9498    142.574                       (None, None, IN, AS) *                                                                                                   
   61.246.97.190   9498    135.727             (Bengaluru, Karnataka, IN, AS) dsl-tn-190.97.246.61.airtelbroadband.in                                                             
   143.244.225.133 *       135.12              (Bengaluru, Karnataka, IN, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   159.65.150.114  14061   142.977        (Doddaballapura, Karnataka, IN, AS) in-blr-as14061.anchors.atlas.ripe.net                                                               
