   103.179.37.157  151332  0.0                  (Melbourne, Victoria, AU, OC)                                                                                                     
   103.179.37.156  151332  0.313                (Melbourne, Victoria, AU, OC)                                                                                                     
   203.192.83.253  7545    1.419                (Melbourne, Victoria, AU, OC) ip-253-83-192-203.static.pipenetworks.com                                                           
   203.220.216.69  9942    1.647                (Melbourne, Victoria, AU, OC) au-vi-1015-ipg-221-bundle-ether28.tpgi.com.au                                                       
   27.32.160.3     7545    1.514                        (Sydney, NSW, AU, OC) 27-32-160-3.static.tpgi.com.au                                                                      
   202.7.162.202   7545    2.076                (Melbourne, Victoria, AU, OC) 202-7-162-202.tpgi.com.au                                                                           
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   103.1.77.86     *       13.041               (Melbourne, Victoria, AU, OC) be203.lsr01.stck.vic.vocus.network                                                                  
   103.1.76.148    4826    13.196                        (None, None, AU, OC) be802.lsr01.dody.nsw.vocus.network                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   114.31.192.71   4826    12.797           (Sydney, New South Wales, AU, OC) be1.bdr02.syd11.nsw.vocus.network                                                                   
   114.31.201.91   4826    12.505           (Sydney, New South Wales, AU, OC) 91.201.31.114.core.vocus.network                                                                    
