   107.162.223.5   55002   0.0                  (Seattle, Washington, US, NA)                                                                                                     
   107.162.223.1   55002   0.571                (Seattle, Washington, US, NA)                                                                                                     
   63.251.163.97   14744   0.571                (Seattle, Washington, US, NA)                                                                                                     
   63.251.160.73   14744   1.495                (Seattle, Washington, US, NA) core2.bbnet2.sea.us.unitasglobal.net                                                                
╭─ 206.81.80.36    1828    2.48                       (Seattle, WA, US, None) seattleix.unitasglobal.net                                                                          
S (1828)  faster ✓ || japan-u-s-cable-network-jus ✓ || pacific-crossing-1-pc-1 ✓ || jupiter ✓ || tata-tgn-pacific ✓
╰─ 50.115.90.32    1828    94.63                       (Tokyo, Tokyo, JP, AS) e0-15.cr1.tyo1.jp.unitasglobal.net                                                                  
   50.115.90.119   1828    95.21                 (Tokyo / Narita, 12, JP, AS) e1-7.cr2.tyo1.jp.unitasglobal.net                                                                   
   101.203.90.36   *       95.904                      (Tokyo, Tokyo, JP, AS)                                                                                                     
   84.17.33.105    57695   95.984                (Tokyo / Narita, 12, JP, AS) v3517.cr01.nrt04.jp.misaka.io                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   103.170.232.11  142616  95.938                      (Tokyo, Tokyo, JP, AS) po-31.lag.nrt04.jp.misaka.io                                                                        
   103.170.232.152 142616  96.067                      (Tokyo, Tokyo, JP, AS) user-103-170-232-152.nrt04.jp.misaka.io                                                             
