   102.220.178.25  328829  0.0              (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.30  328829  0.251            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.179.117 328829  0.724            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.122 328829  0.679            (Cape Town, Western Cape, ZA, AF) rnd-br1-sfp3-862.vumatel.co.za                                                                      
   105.22.67.165   37100   1.072            (Cape Town, Western Cape, ZA, AF)                                                                                                     
╭─ 105.16.31.1     37100   142.014                    (Cape Town, WC, ZA, AF) ce-0-3-0-0.cr-01-cpt.za.seacomnet.com                                                               
S (37100)  
╰─ 105.16.12.98    37100   142.697   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) ce-0-0-25.cr-01-mrs.fr.seacomnet.com                                                                
   105.16.33.8     37100   141.744                   (Marseille, PAC, FR, EU) xe-0-0-1-0.pp-01-mrs.fr.seacomnet.com                                                               
   37.49.236.233   197422  170.853                       (Paris, IDF, FR, EU) tetaneutral2.par.franceix.net                                                                       
   185.119.168.5   197422  163.597              (Toulouse, Occitanie, FR, EU) anchor.tetaneutral.net                                                                              
