   23.174.128.243  53698   0.0               (Sacramento, California, US, NA) us-sac-as53698.anchors.atlas.ripe.net                                                               
   23.174.128.17   53698   0.383             (Sacramento, California, US, NA) vlan3-gateway.qts.smf.nix-ops.net                                                                   
   206.71.13.13    *       1.421             (Sacramento, California, US, NA)                                                                                                     
   4.14.111.245    3356    6.296          (San Francisco, California, US, NA) xe-9-2-2.bar1.sanfrancisco1.level3.net                                                              
   4.69.143.18     3356    5.005            (Foster City, California, US, NA) ae2.3602.edge1.sanjose1.level3.net                                                                  
   4.68.68.126     3356    5.303              (Palo Alto, California, US, NA)                                                                                                     
╭─ 202.84.247.18   4637    6.495               (San Jose, California, US, NA) i-92.eqnx-core02.telstraglobal.net                                                                  
S (4637)  japan-u-s-cable-network-jus 👍 || pacific-crossing-1-pc-1 ✓
╰─ 202.84.141.2    4637    111.771                     (Tokyo, Tokyo, JP, AS) i-15708.siko-core02.telstraglobal.net                                                               
   202.47.216.210  4637    111.663               (Tokyo / Narita, 12, JP, AS) i-94.siko11.telstraglobal.net                                                                       
   210.57.79.17    4637    108.256                     (Tokyo, Tokyo, JP, AS) unknown.telstraglobal.net                                                                           
   ***             *       -inf                                           *** *                                                                                                   
   182.161.74.64   55569   112.799                     (Tokyo, Tokyo, JP, AS)                                                                                                     
   182.161.74.241  55569   112.028                     (Tokyo, Tokyo, JP, AS)                                                                                                     
