   172.93.18.42    1403    0.0                    (Longueuil, Quebec, CA, NA) ca-lon-as1403.anchors.atlas.ripe.net                                                                
   172.93.18.41    1403    0.469                  (Longueuil, Quebec, CA, NA) 1804.ae12.er1.1225stco.yhu.ebox.ca                                                                  
   96.127.249.165  1403    1.957                       (Montreal, QC, CA, NA) 0.ae1.er1.mtl7.yul.ebox.ca                                                                          
   96.127.249.30   1403    0.703                       (Montreal, QC, CA, NA) 0.ae5.er1.mtl3.yul.ebox.ca                                                                          
   38.140.46.217   174     1.322                       (Montreal, QC, CA, NA) be4167.rcr21.ymq02.atlas.cogentco.com                                                               
╭─ 154.54.45.117   174     1.518                       (Montreal, QC, CA, NA) be2090.ccr22.ymq01.atlas.cogentco.com                                                               
S&T (174)  ketchcan1-submarine-fiber-cable-system ✘
╰─ 154.54.43.22    174     6.508                         (Albany, NY, US, NA) be2104.ccr22.alb02.atlas.cogentco.com                                                               
   154.54.0.222    174     9.764                         (Boston, MA, US, NA) be3600.ccr32.bos01.atlas.cogentco.com                                                               
   154.54.87.102   174     9.866                         (Boston, MA, US, NA) be3663.agr21.bos01.atlas.cogentco.com                                                               
   38.140.158.2    10961   9.316                      (Cambridge, MA, US, NA) *                                                                                                   
   192.5.208.233   10961   9.619                         (None, None, US, NA) comm595-tunnel-gw01-po1938-futurerouter.bu.edu                                                      
   128.197.255.155 111     12.42              (Boston, Massachusetts, US, NA)                                                                                                     
   204.8.154.50    10961   12.696             (Boston, Massachusetts, US, NA) cs-atlas.bu.edu                                                                                     
