   213.108.25.10   197564  0.0                      (Täby, Stockholm, SE, EU) ripe-atlas2.iis.se                                                                                  
   213.108.25.2    197564  1.012               (Stockholm, Stockholm, SE, EU) gw25-2.iis.se                                                                                       
   212.247.125.21  1257    0.522               (Stockholm, Stockholm, SE, EU) static-212-247-125-21.cust.tele2.se                                                                 
   91.129.16.138   1257    1.187               (Stockholm, Stockholm, SE, EU) ch-glo-cagg-1.bundle-ether4.tele2.net                                                               
   91.129.13.66    1257    1.043               (Stockholm, Stockholm, SE, EU) ssol1-core-2.bundle-ether11.tele2.net                                                               
   91.129.14.130   1257    0.94 (3.559)          (Stockholm, Stockholm, SE, EU) inx-peer-1.ae2-unit0.tele2.net                                                                      
╭─ 83.255.245.147  1257    0.838               (Stockholm, Stockholm, SE, EU)                                                                                                     
S (1257, 9002)  bcs-east-west-interlink ✓ || nordbalt ✘
╰─ 87.245.232.228  9002    16.187                      (Siauliai, SA, LT, EU) ae0-7.RT.OMT.SQQ.LT.retn.net                                                                        
   46.166.166.16   16125   17.691                (Šiauliai, Siauliai, LT, EU)                                                                                                     
   46.166.166.8    16125   16.665                        (None, None, LT, EU) *                                                                                                   
   46.166.168.3    16125   16.821                (Šiauliai, Siauliai, LT, EU)                                                                                                     
