   176.74.17.75    41000   0.0                  (Manchester, England, GB, EU) uk-mnc-as41000.anchors.atlas.ripe.net                                                               
   176.74.17.65    41000   1.163                   (Salford, England, GB, EU)                                                                                                     
   176.74.23.220   41000   0.795                   (Salford, England, GB, EU) 0.ae1.man1-csw1.uk.as41000.net                                                                      
   176.74.23.244   41000   1.046                   (Salford, England, GB, EU) 2.be2.man1-rt1.uk.as41000.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   154.25.7.209    174     1.796                   (Salford, England, GB, EU) be4402.agr62.man01.atlas.cogentco.com                                                               
   154.54.77.69    174     1.582                (Manchester, England, GB, EU) be3376.ccr21.man01.atlas.cogentco.com                                                               
╭─ 154.54.78.93    174     7.595                    (London, England, GB, EU) be3023.ccr52.lhr01.atlas.cogentco.com                                                               
S (174)  exa-north-and-south © || atlantic-crossing-1-ac-1 ✓ || flag-atlantic-1-fa-1 © || apollo © || yellow ✓ || tata-tgn-atlantic ✓
╰─ 154.54.47.145   174     69.764                        (Boston, MA, US, NA) be2120.ccr32.bos01.atlas.cogentco.com                                                               
   154.54.87.102   174     69.469                        (Boston, MA, US, NA) be3663.agr21.bos01.atlas.cogentco.com                                                               
   38.140.158.2    10961   69.108                     (Cambridge, MA, US, NA) *                                                                                                   
   192.5.208.239   10961   69.786                        (None, None, US, NA) cumm111-tunnel-gw01-po1927-cumm111-bdr-gw05-po1927.bu.edu                                           
   128.197.255.155 111     75.643             (Boston, Massachusetts, US, NA)                                                                                                     
   204.8.154.50    10961   76.226             (Boston, Massachusetts, US, NA) cs-atlas.bu.edu                                                                                     
