   45.65.244.254   265721  0.0                  (Sosúa, Puerto Plata, DO, NA) ripeatlas-anchor.cableatlantico.com                                                                 
   45.65.244.253   265721  0.571                (Sosúa, Puerto Plata, DO, NA) linea-dedicada-244-253.cableatlantico.com                                                           
╭─ 200.58.244.1    265721  0.71                 (Sosúa, Puerto Plata, DO, NA) puertoplata-link-100g.cableatlantico.com                                                            
S (265721, 23520)  
╰─ 69.79.106.50    23520   17.147                    (Miami, Florida, US, NA) xe-2-0-8.pr-mop03-mx01.metrooffice.puerto-rico.cwc.com                                              
   62.115.177.56   1299    22.459                    (Miami, Florida, US, NA) mai-b4-link.ip.twelve99.net                                                                         
   62.115.121.24   1299    48.764           (Tysons Corner, Virginia, US, NA) rest-bb1-link.ip.twelve99.net                                                                       
   62.115.141.245  1299    54.474           (New York City, New York, US, NA) nyk-bb1-link.ip.twelve99.net                                                                        
   62.115.126.177  1299    55.691           (New York City, New York, US, NA) ewr-b1-link.ip.twelve99.net                                                                         
   62.115.44.133   1299    45.981                    (Miami, Florida, US, NA) marbisgmbh-ic-383538.ip.twelve99-cust.net                                                           
   109.230.208.226 199610  46.345               (Clifton, New Jersey, US, NA)                                                                                                     
