   196.40.111.147  37153   0.0              (Cape Town, Western Cape, ZA, AF) atlas-anchor-cpt3.cpt.net.host-h.net                                                                
   196.40.111.145  37153   0.563 (7.825)       (Cape Town, Western Cape, ZA, AF)                                                                                                     
   41.204.206.37   37153   0.464            (Cape Town, Western Cape, ZA, AF) core-router1.cpt2.host-h.net                                                                        
   41.66.133.1     37179   0.644            (Cape Town, Western Cape, ZA, AF) 41-66-133-1-2.customer-xe-0-0-2-wc-ro-het-mee-1.africainx.net                                       
   41.84.12.29     37179   1.026            (Cape Town, Western Cape, ZA, AF) core.100g-0-8-0-wc-ro-ter-pbr-1.za.africainx.net                                                    
   105.22.72.213   37100   0.773            (Cape Town, Western Cape, ZA, AF)                                                                                                     
╭─ 105.16.30.1     37100   147.096                    (Cape Town, WC, ZA, AF) ce-0-2-0-0.cr-01-cpt.za.seacomnet.com                                                               
T (37100)  
╰─ 105.16.15.90    37100   143.952                  (London, England, GB, EU) ce-0-0-23.cr-01-lhr.uk.seacomnet.com                                                                
   105.16.34.8     37100   146.98                       (London, ENG, GB, EU) ae-3-0.pp-01-lhr.uk.seacomnet.com                                                                   
   195.66.224.238  201011  148.147                      (London, ENG, GB, EU) ae1-0.lon10.core-backbone.com                                                                       
   169.150.195.74  60068   149.273                  (London, England, GB, EU) coreb-lon.cdn77.com                                                                                 
   156.146.32.95   60068   148.989                  (Poplar, England, GB, EU)                                                                                                     
   103.170.154.254 142594  149.072                  (London, England, GB, EU) 254.154.170.103.speedyvps.uk                                                                        
