   37.10.40.14     202196  0.0                 (Hong Kong, Hong Kong, HK, AS)                                                                                                     
   37.10.40.9      202196  0.443            (Tai Yuen Estate, Tai Po, HK, AS)                                                                                                     
   210.176.141.185 4637    1.513            (Tai Yuen Estate, Tai Po, HK, AS) unknown.telstraglobal.net                                                                           
   202.84.153.37   4637    3.118         (Sham Shui Po, Sham Shui Po, HK, AS)                                                                                                     
   202.84.153.26   4637    2.001     (Hong Kong, Central and Western, HK, AS)                                                                                                     
╭─ 210.57.53.53    3257    1.377                         (None, None, HK, AS) unknown.telstraglobal.net                                                                           
S (3257)  asia-america-gateway-aag-cable-system ✓
╰─ 213.200.120.106 3257    250.107                       (Dallas, TX, US, NA) ae12.cr7-dal3.ip4.gtt.net                                                                           
   4.30.105.238    19750   219.333                      (Houston, TX, US, NA) CRITEO.bear2.Houston1.Level3.net                                                                    
   ***             *       -inf                                           *** *                                                                                                   
   74.119.118.196  19750   220.426                    (Dallas, Texas, US, NA)                                                                                                     
   74.119.118.17   19750   221.192                    (Dallas, Texas, US, NA)                                                                                                     
