   103.225.148.27  45701   0.0                     (Jakarta, Jakarta, ID, AS) ip-27-148-225-103.globalxtreme.net                                                                  
   103.225.148.17  45701   0.479                   (Jakarta, Jakarta, ID, AS) ip-17-148-225-103.globalxtreme.net                                                                  
   202.58.202.35   *       18.375                  (Jakarta, Jakarta, ID, AS) ae-0-9-r1-jkt1.globalxtreme.net                                                                     
   119.110.121.81  45147   18.005                  (Jakarta, Jakarta, ID, AS)                                                                                                     
╭─ 119.110.114.58  45147   29.593                        (None, None, ID, AS) *                                                                                                   
S&T (45147, 174)  jakarta-bangka-bintan-batam-singapore-b3js ✘ ↠ jakarta-bangka-bintan-batam-singapore-b3js ✘ ↠ jakarta-bangka-bintan-batam-singapore-b3js ✘
╰─ 154.18.19.89    174     30.696              (Singapore, Singapore, SG, AS) te0-3-0-5.201.rcr51.sin02.atlas.cogentco.com                                                        
   154.54.89.205   174     31.612                      (Singapore, 4, SG, AS) be2270.ccr31.sin01.atlas.cogentco.com                                                               
   154.54.140.2    17494   199.808                     (Singapore, 4, SG, AS) telecomitalia.sin01.atlas.cogentco.com                                                              
   93.186.133.210  6762    201.339             (Singapore, Singapore, SG, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   45.87.135.252   208398  201.998             (Singapore, Singapore, SG, AS)                                                                                                     
