   82.148.224.6    25376   0.0                      (Bolton, England, GB, EU)                                                                                                     
   82.148.224.193  25376   0.538                    (Bolton, England, GB, EU) vl16.ds-193.netnorth.net.uk                                                                         
   82.148.224.3    25376   0.316                         (None, None, GB, EU) Po1-16.asr-bol23.netnorth.net.uk                                                                    
   82.148.224.2    25376   0.644                (Manchester, England, GB, EU) po1-16.asr-ma1.netnorth.net.uk                                                                      
   77.67.83.241    3257    0.787                    (Bolton, England, GB, EU) ae1-69.cr1-man1.ip4.gtt.net                                                                         
   89.149.142.13   3257    5.628                        (London, ENG, GB, EU) ae1.cr13-lon1.ip4.gtt.net                                                                           
   ***             *       -inf                                           *** *                                                                                                   
╭─ 154.54.57.161   174     6.939                        (London, ENG, GB, EU) be2869.ccr42.lon13.atlas.cogentco.com                                                               
S (174)  exa-north-and-south © || apollo © || yellow ✓ || tata-tgn-atlantic ✓
╰─ 154.54.42.85    174     73.525                      (New York, NY, US, NA) be2490.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.0.142    174     73.773                      (New York, NY, US, NA) be3496.ccr31.jfk10.atlas.cogentco.com                                                               
   38.140.106.218  174     74.029           (New York City, New York, US, NA)                                                                                                     
   152.195.68.35   15133   73.394           (New York City, New York, US, NA)                                                                                                     
