   103.202.216.76  59105   0.0                         (Chōfu, Tokyo, JP, AS)                                                                                                     
   103.202.216.73  59105   0.325                       (Tokyo, Tokyo, JP, AS) ge-2-1-0.pop03er03.bb.homenoc.ad.jp                                                                 
   103.48.31.119   59105   0.326                         (None, None, JP, AS) ge-0-0-5.pop03er02.bb.homenoc.ad.jp                                                                 
╭─ 203.190.230.108 58453   5.813                 (Tokyo / Narita, 12, JP, AS) 58453.tyo.equinix.com                                                                               
S (58453)  
╰─ 223.118.3.25    58453   6.226                         (None, None, HK, AS) *                                                                                                   
   223.118.3.129   58453   59.012                        (None, None, HK, AS) *                                                                                                   
   223.118.3.82    58453   57.834                        (None, None, HK, AS) *                                                                                                   
   223.119.0.93    202196  59.121                        (None, None, HK, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   37.10.40.14     202196  57.918              (Hong Kong, Hong Kong, HK, AS)                                                                                                     
