   102.220.178.25  328829  0.0              (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.30  328829  0.24             (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.179.117 328829  0.736            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.122 328829  0.652            (Cape Town, Western Cape, ZA, AF) rnd-br1-sfp3-862.vumatel.co.za                                                                      
   105.22.67.165   37100   0.961            (Cape Town, Western Cape, ZA, AF)                                                                                                     
╭─ 105.16.30.2     37100   134.182                    (Cape Town, WC, ZA, AF) ce-0-2-0-0.cr-02-cpt.za.seacomnet.com                                                               
S (37100)  
╰─ 105.25.160.166  37100   134.571   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) ce-0-0-13.cr-02-mrs.fr.seacomnet.com                                                                
   105.16.33.254   37100   133.992                   (Marseille, PAC, FR, EU) xe-0-0-1-0.br-01-mrs.fr.seacomnet.com                                                               
   212.133.4.69    3356    134.702   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) et-1-0-28.edge4.marseille1.level3.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   213.242.120.238 39534   145.792                      (Paris, None, FR, EU) LYRA-NETWOR.bear1.Paris10.Level3.net                                                                
   185.151.70.11   39534   153.583                (Labège, Occitanie, FR, EU)                                                                                                     
