   5.199.167.27    216444  0.0                 (Singapore, Singapore, SG, AS)                                                                                                     
   5.199.167.25    216444  0.197               (Singapore, Singapore, SG, AS)                                                                                                     
   156.146.32.116  60068   0.906               (Singapore, Singapore, SG, AS) unn-156-146-32-116.cdn77.com                                                                        
   169.150.194.85  60068   0.847               (Singapore, Singapore, SG, AS) vl262.sgp-eq3-edge-2.cdn77.com                                                                      
   169.150.195.205 60068   1.704               (Singapore, Singapore, SG, AS) cloudflare-sgp.cdn77.com                                                                            
   162.158.116.3   13335   1.652               (Singapore, Singapore, SG, AS)                                                                                                     
   103.22.200.104  13335   1.281               (Singapore, Singapore, SG, AS)                                                                                                     
   103.22.200.128  13335   1.462               (Singapore, Singapore, SG, AS)                                                                                                     
   103.22.200.118  13335   1.431               (Singapore, Singapore, SG, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   103.156.251.7   141235  1.713               (Singapore, Singapore, SG, AS)                                                                                                     
