   152.195.80.35   15133   0.0                     (Atlanta, Georgia, US, NA)                                                                                                     
   152.195.80.33   15133   1.073                   (Atlanta, Georgia, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   154.54.6.101    174     1.394                        (Atlanta, GA, US, NA) be2847.ccr41.atl01.atlas.cogentco.com                                                               
   154.54.24.146   174     14.076                         (Miami, FL, US, NA) be3482.ccr21.mia01.atlas.cogentco.com                                                               
   154.54.88.226   174     13.801                    (Miami, Florida, US, NA) be3081.ccr41.mia03.atlas.cogentco.com                                                               
   38.104.94.178   23520   14.415                        (None, None, US, NA) *                                                                                                   
   69.79.104.0     23520   15.74                    (North Miami, FL, US, NA) ae2.nmi-mx2020-1.north-miami.fl.usa.cwc.com                                                         
   69.79.100.167   23520   17.197                        (None, None, US, NA) *                                                                                                   
╭─ 63.245.74.127   23520   16.167                    (Miami, Florida, US, NA)                                                                                                     
S&T (23520, 64150)  maya-1 👍 || arcos 👍
╰─ 45.68.34.250    64150   36.651    (San Pedro Sula, Cortés Department, HN, NA)                                                                                                     
   45.68.35.213    64150   37.634    (San Pedro Sula, Cortés Department, HN, NA)                                                                                                     
