   46.244.63.73    49784   0.0                   (Veendam, Groningen, NL, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   185.185.244.251 49784   2.053                       (Ubbergen, GE, NL, EU) cr1.ap05-vdm.netvisit.nl                                                                            
   185.185.244.250 43995   4.011                       (Ubbergen, GE, NL, EU) tr4-202.cr1.redb-hvs.h2b.nl                                                                         
   93.158.217.207  43414   5.24                          (None, None, NL, EU) *                                                                                                   
   93.158.217.206  50673   5.06             (Ransdorp, North Holland, NL, EU)                                                                                                     
   185.8.179.34    12654   5.821                         (None, None, NL, EU) *                                                                                                   
╭─ 193.239.118.155 9158    18.381                    (Amsterdam, 7, NL, None) *                                                                                                   
S&T (9158)  atlantic-crossing-1-ac-1 ✓ || hronn ✘ || cobracable ✘
╰─ 77.214.52.101   9158    23.249                         (Farum, 84, DK, EU) *                                                                                                   
   77.214.52.102   9158    23.352            (Aalborg, North Denmark, DK, EU)                                                                                                     
