   109.230.208.226 199610  0.0                  (Clifton, New Jersey, US, NA)                                                                                                     
   45.159.5.193    199610  0.957            (New York City, New York, US, NA)                                                                                                     
   85.190.172.3    *       1.023            (New York City, New York, US, NA)                                                                                                     
   72.52.92.101    6939    2.214                       (New York, NY, US, NA) ve952.core2.nyc6.he.net                                                                             
   213.248.76.14   1299    1.849            (New York City, New York, US, NA) hurricane-ic-371592.ip.twelve99-cust.net                                                            
   62.115.13.110   1299    29.377                    (Miami, Florida, US, NA) hurricane-ic-371591.ip.twelve99-cust.net                                                            
   216.66.15.254   23520   29.06                    (North Miami, FL, US, NA) asurnet-inc.100gigabitethernet7-1.core1.mia1.he.net                                                 
   69.79.104.1     23520   29.085                   (North Miami, FL, US, NA) ae1.nmi-mx2020-2.north-miami.fl.usa.cwc.com                                                         
╭─ 69.79.102.47    64126   45.114                        (None, None, US, NA) *                                                                                                   
S (64126, 264605)  
╰─ 131.108.236.65  264605  47.661                           (Moca, 9, DO, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   138.255.248.5   264605  46.836          (Moca, Espaillat Province, DO, NA)                                                                                                     
