   23.148.232.6    59678   0.0               (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
   23.148.232.1    59678   0.446              (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   107.151.62.1    55081   1.172       (South Plainfield, New Jersey, US, NA)                                                                                                     
   128.177.76.174  6461    44.225           (New York City, New York, US, NA) ca-1-1-c19.ter1.ewr1.us.zip.zayo.com                                                                
   64.125.29.160   6461    49.218                      (New York, NY, US, NA) ae22.cs1.lga5.us.zip.zayo.com                                                                       
   ***             *       -inf                                           *** *                                                                                                   
╭─ 198.32.118.51   3292    49.983               (New York City, NY, US, None) xe-5-1-0-6.nyk5nqp1.us.ip.tdc.net                                                                   
S (3292)  atlantic-crossing-1-ac-1 ✓ || havfrueaec-2 ✓
╰─ 83.88.2.215     3292    134.21         (Stilling, Central Jutland, DK, EU) ae5-0.trgnqe10.dk.ip.tdc.net                                                                        
   62.242.1.166    3292    199.544                (Nykobing Mors, 81, DK, EU) cpe.ge-3-3-3-114.trgnqe10.dk.customer.tdc.net                                                       
   217.28.166.213  3292    136.152           (Århus, Central Jutland, DK, EU)                                                                                                     
