   193.50.97.164   2200    0.0                   (Plouzané, Brittany, FR, EU) anchor.netlab.enstb.org                                                                             
   ***             *       -inf                                           *** *                                                                                                   
   192.108.116.201 50897   0.647                 (Plouzané, Brittany, FR, EU) asr-vlan39.enst-bretagne.fr                                                                         
   193.51.188.10   2200    6.428             (Saint-Brieuc, Brittany, FR, EU) vl807-pc1-brest1-rtr-021.noc.renater.fr                                                             
   193.51.177.174  2200    21.609              (Paris, Île-de-France, FR, EU) et-5-2-1-ren-nr-paris1-rtr-131.noc.renater.fr                                                       
   193.51.180.167  2200    17.301                        (Lyon, None, FR, EU) et-2-0-0-ren-nr-lyon1-rtr-131.noc.renater.fr                                                        
   193.51.180.129  2200    21.23     (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) et-2-0-7-ren-nr-marseille1-rtr-131.noc.renater.fr                                                   
   ***             *       -inf                                           *** *                                                                                                   
   154.54.76.117   174     22.349    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) be3147.ccr32.mrs02.atlas.cogentco.com                                                               
   154.54.39.65    174     22.72                 (Lille/Lesquin, HDF, FR, EU) be3519.rcr51.lil01.atlas.cogentco.com                                                               
   149.14.127.98   174     22.079    (Septèmes-les-Vallons, Provence-Alpes-Côte d'Azur, FR, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   185.233.32.213  211997  23.204    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) 185-233-32-213.eho.link                                                                             
