   185.221.36.2    48854   0.0           (Tranbjerg, Central Jutland, DK, EU) dk-skg-as48854.anchors.atlas.ripe.net                                                               
   185.221.36.253  48854   0.335          (Stilling, Central Jutland, DK, EU)                                                                                                     
   212.237.248.14  48854   0.46           (Stilling, Central Jutland, DK, EU)                                                                                                     
   80.70.0.248     48854   0.322          (Stilling, Central Jutland, DK, EU)                                                                                                     
   93.167.247.106  3292    0.389          (Stilling, Central Jutland, DK, EU) cpe.et-3-3-0-100.sdnqe11.dk.customer.tdc.net                                                        
   93.167.247.105  3292    0.518          (Stilling, Central Jutland, DK, EU) et-3-3-0-100.sdnqe11.dk.ip.tdc.net                                                                  
   83.88.19.117    3292    2.407 (3.634)                    (None, None, DK, EU) ae0-0.alb2nqp8.dk.ip.tdc.net                                                                        
╭─ 195.215.109.102 3292    2.029 (4.297)      (Hvidovre, Capital Region, DK, EU) peer-as3257.alb2nqp8.dk.ip.tdc.net                                                                  
S (3292, 3257)  havhingstennorth-sea-connect-nsc ✓ || atlantic-crossing-1-ac-1 ✓
╰─ 89.149.139.162  3257    21.617                       (London, ENG, GB, EU) ae13.cr0-lon1.ip4.gtt.net                                                                           
   217.204.61.134  5459    22.156                        (None, None, GB, EU) g0-0-124.tr2.tfm7.thn.linx.net                                                                      
   195.66.241.220  5459    21.905                   (London, England, GB, EU) ripe-anchor.linx.net                                                                                
