   109.168.125.243 5602    0.0                      (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
   109.168.125.194 5602    1.101                   (Figino, Lombardy, IT, EU) 194.125.168.109.host.static.ip.kpnqwest.it                                                          
   94.141.0.137    5602    0.371                   (Figino, Lombardy, IT, EU) er2-xe-1-3-0-0-cal4.mil.kpnqwest.it                                                                 
   94.141.0.201    5602    0.368                   (Figino, Lombardy, IT, EU) er1-xe-0-0-3-0-cal4.mil.kpnqwest.it                                                                 
   109.168.0.22    5602    0.982                           (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal1.mil.kpnqwest.it                                                               
   109.168.0.166   5602    0.412                          (Milan, 25, IT, EU) br1-xe-0-1-0-0-cal1.mil.kpnqwest.it                                                                 
   62.196.8.245    3302    0.474                   (Figino, Lombardy, IT, EU)                                                                                                     
   37.32.106.1     *       8.727                    (Milan, Lombardy, IT, EU)                                                                                                     
   89.221.32.40    6762    10.079                       (Rome, Lazio, IT, EU) et0-0-33.roma54.rom.seabone.net                                                                     
   195.22.212.149  33438   10.46                          (Milan, 25, IT, EU) ae1.milano59.mil.seabone.net                                                                        
╭─ 212.221.95.185  3257    19.742                   (Milan, Lombardy, IT, EU) ae9.cr6-mil2.ip4.gtt.net                                                                            
S&T (3257)  janna © ↠ seamewe-4 ✓
╰─ 213.200.119.214 3257    33.601                        (Paris, IDF, FR, EU) et-3-3-0.cr2-par7.ip4.gtt.net                                                                       
   77.67.123.206   2200    32.716                        (Paris, IDF, FR, EU) renater-gw-ix1.gtt.net                                                                              
   193.55.204.193  2200    35.224                       (Paris, None, FR, EU) et-2-0-0-ren-nr-paris2-rtr-131.noc.renater.fr                                                       
   193.51.177.239  2200    34.934                  (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    34.912                      (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   193.51.181.93   2200    703.588                   (Grenoble, None, FR, EU) man-tigre-te1-4-grenoble-rtr-021.noc.renater.fr                                                     
   193.54.185.10   1942    35.089             (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    35.276    (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
