   152.195.88.35   15133   0.0                       (Miami, Florida, US, NA)                                                                                                     
   152.195.88.33   15133   1.062                     (Miami, Florida, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   62.115.113.48   1299    16.041                  (Atlanta, Georgia, US, NA) atl-b24-link.ip.twelve99.net                                                                        
   62.115.116.46   1299    29.692                    (Houston, Texas, US, NA) hou-b3-link.ip.twelve99.net                                                                         
╭─ 62.115.126.145  1299    38.024                    (McAllen, Texas, US, NA) mdc-b2-link.ip.twelve99.net                                                                         
S&T (1299)  
╰─ 62.115.124.13   1299    40.451             (Monterrey, Nuevo León, MX, NA) mny-b2-link.ip.twelve99.net                                                                         
   62.115.123.239  1299    48.944             (Monterrey, Nuevo León, MX, NA) qro-b2-link.ip.twelve99.net                                                                         
   62.115.124.48   1299    48.74     (Santiago de Querétaro, Querétaro, MX, NA) qro-b3-link.ip.twelve99.net                                                                         
   62.115.166.226  42473   48.821                (Benito Juarez, CMX, MX, NA) *                                                                                                   
   131.100.0.158   42473   48.95     (Santiago de Querétaro, Querétaro, MX, NA)                                                                                                     
